60,127955,93939,68392,85243,129377,93775,69399,85072,152330,121346,166299,105705,158354,137541,193964,118478,160807,148112,205948,127361,162807,155330,212613,133705,163823,160432,216808,138283,164331,164229,219863,141799,164471,167112,222277,144471,164956,169378,223996,146588,165260,171167,225464,148284,164846,172612,226636,149643,165432,173792,227675,150815,165690,174643,228535,151745,165690,175401,229316,152518,165010,176065,229941,153190,165432,176596,230418,153698,165760,177057,230902,154190,166128,177393,231418,154541,165846,177706,231761,154909,166057,177932,232160,155198,166213,178128,232425,155455,166143,178292,232785,155674,166542,178425,232918,155854,166596,178557,233246,155995,166167,178706,233480,156159,166245,178737,233636,156284,165862,178815,233847,156370,165893,178870,233980,156463,166221,178932,234168,156549
60,127994,93939,68353,85189,131721,94462,73290,85618,152362,121994,167753,106213,158713,137963,194409,118822,161424,148369,206230,127604,162588,155487,212683,133846,163745,160581,216925,138369,164057,164338,219910,141830,164620,167190,222339,144549,164924,169448,224003,146596,165510,171198,225449,148299,164479,172620,226644,149690,165620,173800,227589,150799,166049,174698,228488,151760,165370,175464,229222,152541,165042,176120,229925,153205,165713,176604,230441,153752,165737,177065,230933,154198,166104,177386,231379,154580,165674,177706,231785,154932,166268,177956,232152,155198,165932,178112,232418,155401,165971,178307,232785,155643,166323,178425,232972,155807,166073,178550,233347,156026,166135,178651,233488,156127,166049,178745,233652,156260,165987,178823,233847,156385,166448,178862,234129,156440,166495,178964,234215,156541
60,127986,93931,68345,85189,134205,95697,79150,86619,152971,122650,169128,106705,158745,138416,194987,119213,160979,148698,206456,127861,162674,155713,212949,134033,163573,160760,217113,138572,164292,164440,219996,141932,164667,167276,222402,144619,165104,169526,224199,146666,165401,171260,225457,148377,164706,172659,226644,149705,165604,173807,227652,150909,165542,174737,228543,151791,165635,175503,229293,152565,164698,176128,229879,153229,165542,176628,230449,153729,165846,177081,230988,154229,166128,177362,231363,154549,165643,177737,231925,154955,165784,177948,232175,155237,165932,178151,232449,155534,165815,178339,232761,155666,165792,178432,232988,155862,165924,178581,233238,156002,166159,178698,233496,156143,165924,178761,233644,156268,165776,178823,233847,156354,166354,178909,234019,156440,166315,178956,234183,156510
60,127799,93915,68298,85197,136479,97205,85829,87822,153221,123275,170479,107205,159088,138807,195542,119517,161276,148963,206863,128135,162588,155885,213058,134174,163120,160862,217261,138697,164620,164573,220238,142057,164737,167346,222363,144658,164823,169557,224105,146713,165315,171315,225714,148455,164792,172729,226753,149815,165417,173854,227644,150877,165448,174737,228707,151846,165713,175487,229308,152627,165284,176120,229910,153276,165620,176651,230449,153768,166174,177081,230925,154221,165862,177417,231511,154643,165628,177721,231793,154948,166393,177948,232160,155198,166065,178151,232543,155495,166120,178354,232754,155682,165932,178417,232949,155815,165807,178589,233261,155995,166448,178675,233464,156120,165963,178753,233629,156260,165815,178846,233871,156370,166010,178893,234004,156401,166409,178948,234160,156518
60,127838,93908,68282,85212,138393,98744,92306,89064,153518,123893,171799,107674,158682,139221,195995,119869,161167,149190,207011,128330,162854,156096,213230,134346,163432,161034,217277,138791,164346,164659,220206,142119,164971,167440,222449,144760,164917,169635,224238,146783,165362,171346,225527,148471,164940,172784,226785,149784,165104,173909,227730,150924,165432,174800,228660,151870,165667,175518,229339,152588,165284,176120,229863,153260,165799,176698,230464,153799,165807,177112,230949,154252,165971,177432,231543,154682,165909,177729,231855,154963,166182,177956,232254,155252,166096,178159,232480,155510,166128,178331,232754,155659,165940,178440,233011,155870,165737,178573,233386,156026,166104,178706,233621,156213,165565,178761,233761,156307,166057,178854,233855,156354,166135,178917,233996,156487,166549,178964,234230,156487
60,127783,93884,68259,85173,139619,100236,98353,90181,153580,124549,172971,108158,158862,139596,196542,120236,161495,149471,207284,128588,162534,156252,213324,134518,164432,161159,217410,138963,164659,164760,220324,142229,164729,167557,222582,144854,164995,169714,224292,146854,165128,171432,225722,148526,164885,172784,226761,149869,164932,173940,227722,150955,165471,174815,228636,151846,165487,175557,229480,152666,165159,176143,229980,153291,166018,176690,230504,153815,166065,177089,230910,154229,165737,177432,231441,154635,166143,177768,231855,154948,166542,177971,232254,155260,165963,178182,232621,155510,165995,178323,232902,155682,165862,178440,233074,155916,165979,178589,233285,155987,166159,178698,233464,156112,166299,178776,233652,156291,166284,178846,233996,156354,166487,178901,234004,156424,166229,178979,234144,156502
60,128057,93869,68267,85142,140955,101564,104048,91290,154291,125150,174167,108634,159299,139994,196964,120549,161276,149744,207519,128799,162815,156440,213566,134690,163588,161260,217527,139033,164674,164878,220410,142315,164338,167612,222535,144916,165143,169737,224347,146940,164932,171464,225621,148580,164956,172846,226816,149854,165096,173956,227769,151026,165260,174823,228675,151877,165432,175573,229386,152674,165596,176175,229988,153299,166190,176698,230558,153838,165768,177128,230949,154237,166401,177440,231394,154620,165768,177800,231879,154995,166167,177956,232183,155276,166073,178190,232527,155487,165604,178331,232769,155706,165963,178471,233050,155870,166049,178589,233261,156041,166690,178714,233543,156174,165878,178761,233699,156276,165831,178854,233894,156346,166206,178901,234058,156471,166018,179003,234355,156565
60,128564,93876,68220,85181,141994,102861,109244,92228,154370,125736,175331,109088,159448,140362,197487,120861,160870,149987,207722,129010,162870,156620,213644,134861,164112,161432,217589,139182,164596,164987,220589,142440,164440,167690,222660,145010,165190,169815,224410,147010,165096,171526,225714,148635,164924,172917,226941,149963,165143,173995,227808,151010,165713,174846,228660,151862,165331,175589,229379,152690,165213,176206,230089,153346,166284,176753,230652,153854,165768,177151,231004,154307,165588,177432,231543,154643,165815,177753,231863,154955,166174,177995,232254,155284,165940,178167,232480,155510,165620,178386,232925,155690,165854,178440,233027,155854,165823,178589,233277,155995,166151,178714,233644,156213,165823,178792,233691,156291,166213,178846,233894,156393,166401,178917,234027,156456,166112,178995,234340,156596
60,128432,93853,68204,85173,142994,104033,113845,93095,154362,126346,176425,109509,159635,140768,197948,121166,160870,150260,208019,129252,162612,156831,213949,135057,163682,161557,217777,139307,164690,165057,220527,142494,164698,167760,222683,145096,164854,169893,224394,147073,165159,171549,225691,148690,165065,172932,226918,149955,165081,174026,227808,151088,165284,174885,228699,151963,165628,175628,229418,152690,165128,176198,230011,153323,165807,176729,230550,153846,165573,177151,231019,154284,165901,177464,231574,154635,166018,177753,231949,155002,165963,178011,232269,155268,165737,178159,232488,155510,165901,178339,232777,155721,165901,178448,233019,155924,166010,178581,233363,156018,166253,178721,233558,156213,166049,178784,233707,156284,165924,178823,233902,156424,166307,178886,234035,156479,166338,178948,234215,156526
60,128354,93845,68204,85150,143744,105095,117931,93892,154721,126916,177542,109994,159784,141182,198464,121486,161112,150526,208269,129447,163096,156987,214050,135166,163729,161690,218011,139424,164471,165174,220785,142643,164823,167831,222730,145112,165057,169964,224503,147119,165003,171635,225793,148768,164862,172971,226918,150018,165268,174042,227855,151080,165526,174917,228730,151987,165471,175628,229394,152752,165307,176284,230074,153346,165948,176761,230613,153885,166018,177136,231129,154307,165659,177456,231472,154713,166073,177753,231855,155010,165713,177979,232199,155307,165924,178167,232527,155541,165862,178362,232824,155729,166370,178456,232988,155893,166128,178596,233347,156026,166346,178753,233543,156213,165823,178815,233738,156315,166151,178846,233941,156377,166010,178917,234050,156479,166448,178956,234308,156588
60,128096,93837,68165,85150,144338,106095,121572,94595,155127,127494,178589,110463,159745,141596,198894,121846,161448,150760,208464,129674,162995,157206,214292,135377,163518,161815,217902,139533,164510,165260,220652,142729,164940,167909,222761,145205,165323,170042,224535,147151,165276,171674,225808,148807,165206,173026,226949,150073,165385,174073,227886,151127,165315,174917,228839,151995,165221,175643,229464,152768,165417,176261,230058,153315,165963,176745,230558,153893,165768,177143,231082,154330,165971,177479,231488,154737,166135,177737,231847,155026,165682,178003,232246,155291,166471,178190,232550,155510,166151,178331,232800,155713,165956,178464,233035,155877,165737,178589,233308,156065,166417,178706,233558,156206,165760,178807,233793,156346,165917,178870,233918,156385,166104,178940,234074,156502,166385,178956,234230,156581
60,128189,93837,68157,85111,144112,106994,124869,95267,155409,128104,179604,110924,159752,141924,199355,122119,161651,151018,208730,129924,162690,157377,214331,135533,163706,161963,218113,139658,164862,165362,220769,142815,164948,168003,222894,145276,165346,170073,224535,147237,165088,171721,225847,148854,164651,173042,226972,150096,165463,174112,227941,151151,165456,174979,228761,152041,165417,175706,229511,152830,165440,176323,230191,153416,165995,176768,230621,153916,165503,177182,231050,154346,165487,177495,231605,154768,165549,177792,232058,155057,165815,178042,232222,155330,166143,178198,232535,155510,165995,178378,232871,155737,166221,178471,233066,155940,166182,178589,233261,156026,166042,178714,233574,156166,165612,178815,233793,156338,165799,178846,233925,156393,166026,178901,234058,156456,166128,178979,234199,156541
60,127682,93806,68142,85118,144924,107877,127908,95869,155713,128619,180495,111338,159526,142268,199675,122424,161698,151260,208964,130119,163252,157581,214503,135635,163870,162081,218105,139768,164846,165471,220878,142901,164878,168073,222957,145354,165323,170143,224652,147315,165487,171768,225839,148877,164682,173096,227043,150127,166018,174167,228058,151237,165268,174995,228800,152065,165487,175729,229535,152854,165331,176331,230199,153448,166276,176815,230652,153940,166112,177221,231160,154338,165948,177495,231519,154737,165862,177807,231925,155034,166042,178011,232238,155307,166229,178190,232527,155541,166081,178354,232839,155690,166229,178479,233027,155885,165776,178612,233379,156049,166776,178737,233738,156221,165948,178776,233800,156307,166128,178878,233894,156393,166049,178909,234097,156471,165956,178971,234215,156549
60,127846,93814,68118,85126,145627,108689,130768,96439,155846,129189,181456,111767,159909,142635,200089,122713,161979,151510,209167,130307,162799,157698,214683,135838,163737,162221,218238,139932,164401,165565,220917,143010,164698,168143,222996,145448,165042,170214,224652,147385,165112,171792,225933,148909,164807,173151,227082,150174,165112,174182,227980,151213,165737,175042,228863,152104,165307,175706,229511,152807,165651,176331,230113,153463,166128,176846,230644,153932,165784,177167,231175,154370,165971,177557,231644,154745,165956,177815,231941,155049,166088,178050,232261,155362,166167,178214,232660,155573,166135,178378,232847,155737,166003,178487,233058,155893,166073,178596,233347,156073,166213,178675,233566,156159,166174,178823,233808,156346,165221,178870,233863,156401,166159,178948,234097,156495,165917,178979,234269,156549
60,142151,99384,71509,87150,140651,98431,70423,86306,158174,113947,152237,100728,168229,134072,195237,116142,171057,145674,208714,125557,174073,154268,216988,132971,174620,159674,221292,137815,175690,163979,224785,141760,176721,167534,227730,145065,177706,170135,229824,147604,178065,172214,231449,149612,178565,173620,232425,151080,178893,174885,233504,152362,179011,175807,234246,153377,179479,176495,234761,154135,178628,176831,234824,154573,178448,177143,235074,154963,178768,177878,235816,155729,179464,178784,237074,156643,179175,179073,237254,156948,179354,179268,237449,157198,179214,179401,237582,157424,178839,179354,237543,157518,178971,179456,237574,157596,179057,179542,237832,157784,179198,179604,237910,157870,179636,179964,238551,158291,179721,180214,238972,158534,179479,180307,238996,158674,180143,180479,239301,158838
60,142174,99337,71509,87079,140729,98431,70400,86275,158737,114752,154791,101330,168503,134565,195909,116510,171393,146323,209550,126096,173714,154479,217128,133096,174354,159792,221339,137885,176065,164104,224871,141893,176745,167581,227769,145151,177925,170206,229871,147674,178073,172253,231543,149721,178503,173667,232582,151112,178807,174948,233511,152440,178987,175839,234261,153370,179276,176542,234824,154151,178925,176831,234785,154549,178768,177261,235222,155088,178643,177839,235777,155698,179386,178784,236980,156596,179339,179081,237410,156948,179276,179221,237379,157190,179276,179378,237613,157432,178136,179386,237504,157487,178964,179432,237636,157627,178479,179565,237801,157737,179159,179620,237965,157885,179604,180003,238535,158260,179612,180214,238886,158479,179643,180339,239121,158729,180065,180503,239394,158846
60,142065,99306,71423,87064,140557,98447,70376,86244,159643,115533,157260,101884,168424,135018,196581,116861,171924,146705,209917,126385,173917,154698,217331,133283,174503,160026,221699,138119,175901,164245,225082,141994,176823,167737,227886,145252,177714,170292,230097,147737,178253,172315,231566,149737,178573,173721,232535,151159,178776,175018,233597,152455,178565,175901,234246,153463,179182,176542,234761,154135,178800,176831,234941,154588,178550,177346,235519,155135,178807,177862,235824,155698,178854,178776,236957,156604,179112,179057,237386,156956,179151,179214,237410,157166,179307,179393,237558,157432,178901,179401,237597,157471,179464,179448,237590,157596,178940,179573,237808,157815,179026,179643,237918,157940,179604,179979,238511,158276,179339,180261,238918,158541,179409,180315,239019,158620,179987,180472,239371,158838
60,142151,99236,71368,87001,140643,98392,70353,86244,160198,116314,159627,102533,168604,135526,197230,117267,171893,147049,210409,126689,173823,154901,217480,133510,174940,160190,221847,138283,176331,164393,225152,142143,177417,167870,228066,145362,178003,170401,230027,147823,178292,172370,231535,149784,178261,173706,232691,151221,178823,175042,233754,152541,179198,175893,234340,153440,178917,176557,234754,154143,178557,176886,234996,154643,178417,177393,235425,155198,178706,177862,235847,155737,178862,178784,236949,156588,179323,179089,237379,157002,179214,179292,237457,157237,178893,179362,237644,157424,178964,179425,237597,157573,179214,179409,237691,157573,178495,179550,237801,157791,179159,179643,238199,157948,179120,179971,238496,158276,179667,180214,238941,158518,179245,180347,239051,158674,180128,180511,239324,158846
60,141940,99212,71360,87009,140830,98408,70360,86220,160463,117056,161846,103080,168792,135994,197776,117650,171753,147362,210636,126971,173807,155088,217675,133643,174612,160331,221886,138401,176354,164518,225394,142260,177276,167995,228214,145479,178136,170495,230152,147924,178354,172479,231769,149869,177784,173776,232613,151213,178589,175026,233636,152502,179284,175948,234308,153487,178784,176581,234800,154213,178901,176909,234910,154604,179018,177417,235550,155213,178901,177917,235886,155745,178932,178807,237074,156659,179346,179050,237215,156956,179206,179284,237441,157221,179323,179386,237574,157377,178956,179425,237613,157541,179206,179464,237785,157651,178511,179581,237871,157846,178667,179643,237965,157932,179378,180065,238621,158331,179511,180229,238902,158557,179050,180362,239144,158729,179909,180487,239347,158838
60,141822,99189,71314,86939,140565,98408,70337,86259,161323,117806,163924,103666,168995,136494,198401,118025,172425,147690,211058,127252,174065,155307,217847,133861,174862,160542,222058,138596,176386,164651,225371,142362,177432,168065,228261,145604,178136,170518,230152,147963,178057,172479,231691,149955,177956,173784,232613,151268,178753,175057,233597,152565,179089,175971,234316,153518,178987,176596,234754,154190,178925,176901,234855,154643,178471,177440,235496,155276,178940,177901,235871,155752,179089,178909,237191,156760,178909,179065,237261,156979,179511,179268,237394,157268,179261,179370,237558,157362,178776,179432,237597,157534,178807,179471,237660,157627,178628,179667,238082,157877,178846,179706,238066,157987,179471,180042,238715,158346,179698,180253,238965,158534,179534,180339,239168,158721,179854,180573,239426,158916
60,142010,99127,71275,86892,141033,98494,70415,86369,161471,118705,166174,104353,169049,136901,198987,118361,172206,147955,211269,127455,174315,155487,217972,133994,174862,160682,222175,138721,175909,164831,225605,142557,177534,168159,228457,145682,177979,170635,230214,148065,178581,172573,231933,150018,178206,173823,232683,151346,178651,175081,233582,152604,178956,175979,234340,153510,178917,176573,234715,154174,178636,176893,234886,154635,178550,177448,235457,155291,178550,177932,235871,155784,179284,178901,237082,156791,178948,179073,237207,156995,179143,179261,237441,157213,178792,179378,237691,157432,179073,179448,237605,157549,179003,179464,237652,157635,178753,179682,238152,157940,178940,179745,238051,157987,179386,180034,238558,158331,179557,180206,239011,158541,179737,180386,239121,158752,179815,180550,239441,158916
60,141440,99072,71212,86861,140830,98462,70423,86329,161768,119471,168159,104970,169698,137361,199589,118728,172159,148268,211503,127729,174065,155690,218144,134158,174925,160815,222285,138846,175745,164963,225769,142666,177636,168214,228386,145768,178221,170690,230332,148135,178393,172565,231785,149994,177979,173901,232683,151362,178893,175128,233761,152666,178862,176034,234402,153588,179190,176581,234832,154229,178737,176925,234871,154674,178604,177471,235504,155291,178315,177925,236129,155846,179659,178909,237121,156752,178581,179073,237316,156971,179136,179268,237519,157268,179143,179401,237590,157393,179206,179425,237636,157518,178792,179487,237683,157635,178495,179675,238035,157846,179089,179737,238082,157987,179175,180057,238582,158331,179487,180229,238988,158534,179417,180370,239097,158729,180182,180573,239488,158963
60,141588,99017,71110,86822,141096,98533,70415,86384,162307,120228,170065,105502,169659,137776,200159,119049,172831,148768,212292,128174,174331,155893,218285,134330,174862,160979,222527,138994,175979,165026,225785,142791,177370,168323,228535,145893,178354,170753,230386,148229,178471,172620,231785,150057,177581,173948,232707,151440,179003,175135,233683,152674,178909,176057,234386,153604,179456,176596,234746,154245,179003,176940,234894,154690,178440,177487,235675,155330,178557,177940,236160,155870,179276,178979,237129,156823,178948,179089,237300,156963,179253,179284,237488,157284,178979,179346,237676,157416,178886,179432,237550,157502,178261,179464,237660,157651,178776,179651,237965,157901,178917,179745,238113,158026,179307,180050,238597,158307,179620,180214,238863,158510,179370,180393,239183,158737,179573,180542,239449,158932
60,141487,98986,71087,86790,141127,98548,70642,86415,162760,120978,171823,106056,169424,138213,200566,119400,172768,149073,212449,128432,174167,156057,218472,134518,174706,161073,222605,139088,175940,165128,225824,142830,177190,168393,228589,145924,178292,170799,230355,148260,178237,172667,231793,150104,177886,173979,232832,151463,179050,175198,233699,152713,179214,176104,234402,153643,179432,176612,234746,154229,178573,176917,235027,154698,178479,177503,235597,155330,178823,177956,235925,155807,179315,178901,237136,156784,178886,179096,237324,157034,179362,179323,237613,157331,178768,179339,237574,157401,178831,179417,237644,157565,178721,179471,237676,157651,178698,179620,237933,157877,178870,179721,238129,157995,179581,180057,238597,158377,179190,180206,238863,158510,179175,180370,239074,158713,180315,180550,239441,158916
60,141572,98939,71040,86736,141385,98642,72314,86634,163104,121627,173370,106556,169940,138611,201097,119728,173018,149377,212831,128666,174151,156237,218574,134674,175370,161299,222792,139291,176487,165245,225863,142932,177307,168518,228543,145994,178104,170901,230574,148315,178432,172776,231918,150174,178221,174034,232785,151502,179042,175268,233824,152745,179104,176128,234441,153666,179440,176596,234715,154284,178690,176964,234941,154721,178518,177526,235629,155323,178432,177932,235894,155854,179261,178940,237144,156760,179229,179081,237222,156987,179151,179346,237543,157323,178948,179354,237519,157424,178839,179417,237543,157487,179167,179518,237777,157690,178346,179643,238082,157885,179292,179745,238160,158041,179292,180042,238730,158385,179362,180214,238871,158518,179159,180401,239176,158760,180011,180550,239465,158916
60,141205,98908,71001,86704,142057,98970,76275,87244,163612,122385,175042,107158,169776,139033,201753,120096,172940,149651,212941,128908,174425,156409,218691,134830,175510,161385,222800,139377,175948,165378,225972,143065,177573,168589,228636,146096,177815,170940,230449,148354,178425,172807,231925,150237,178245,174057,232738,151510,178940,175268,233769,152776,179276,176175,234480,153752,178706,176620,234730,154260,178565,176995,234957,154745,178761,177534,235636,155362,178456,177979,235894,155877,179253,178917,237152,156776,179190,179089,237175,156956,179104,179331,237496,157307,178893,179370,237597,157424,178675,179393,237535,157518,178745,179503,237754,157729,178307,179643,238058,157916,178917,179753,238152,157995,179206,180065,238660,158370,179073,180190,238832,158549,179378,180370,239144,158721,179870,180526,239449,158932
60,141291,98892,70978,86712,142674,99603,81509,88158,163760,123033,176440,107619,169971,139401,202058,120330,172807,149893,213292,129135,174542,156596,218949,134979,175487,161534,222777,139518,175839,165487,226019,143151,177612,168628,228644,146143,177979,170995,230636,148455,178542,172878,232027,150299,177956,174089,232808,151596,178854,175276,233746,152776,179050,176175,234582,153768,179104,176604,234832,154299,178495,176948,234957,154768,178807,177542,235519,155385,178620,177987,235972,155877,179401,178932,237097,156721,178932,179073,237175,156995,178581,179323,237504,157331,178971,179354,237535,157416,178386,179401,237550,157510,179034,179503,237754,157690,178495,179628,237933,157838,179401,179745,238152,158026,179448,180050,238574,158377,179479,180190,238863,158541,179417,180378,239097,158745,179909,180542,239394,158893
60,141283,98869,70954,86697,143979,100509,87181,89228,163932,123744,177846,108150,169721,139791,202464,120689,172839,150166,213394,129338,174612,156784,218964,135174,175229,161643,222902,139588,176409,165667,226300,143346,177807,168721,228714,146252,178198,171042,230511,148471,178675,172901,231964,150291,178182,174057,232785,151573,179128,175307,233824,152815,179354,176214,234652,153791,178956,176628,234824,154299,178362,176979,234925,154784,178432,177565,235675,155385,178425,177956,235918,155870,179315,178940,237090,156745,178518,179151,237261,157041,178792,179323,237472,157291,179261,179354,237543,157432,178456,179378,237519,157502,178792,179518,237730,157682,178643,179604,237949,157831,179026,179768,238207,158049,179753,180073,238660,158393,179448,180198,238902,158549,179667,180370,239129,158776,180268,180534,239551,158909
60,141158,98798,70845,86626,144698,101306,92580,90056,164229,124377,179261,108642,169987,140182,203034,121041,173456,150409,213714,129564,174401,156948,219136,135346,175510,161815,223066,139752,176456,165768,226347,143448,177589,168807,228769,146330,178253,171135,230550,148510,178393,172956,232011,150330,178003,174159,232879,151620,179089,175370,233957,152893,179448,176253,234527,153823,178784,176675,234769,154284,178276,176987,234949,154815,178378,177573,235582,155409,178214,177964,236058,155854,179198,178940,237105,156768,179198,179120,237269,157041,178925,179315,237621,157401,179081,179386,237504,157471,178636,179378,237629,157534,179096,179557,237840,157752,178362,179612,237886,157854,179456,179784,238207,158057,179737,180065,238660,158385,179292,180198,238824,158510,179729,180440,239207,158729,179940,180534,239386,158885
60,141276,98798,70860,86619,145323,102072,97626,90884,164557,125018,180550,109150,170245,140604,203417,121338,173495,150659,213855,129768,174331,157112,219222,135479,175354,161979,223214,139893,176706,165971,226574,143619,177854,168893,228957,146385,178292,171182,230644,148580,178479,172987,232004,150393,178128,174128,232824,151643,179120,175378,233925,152854,179167,176245,234496,153791,178995,176636,234699,154323,177925,177011,234957,154776,178690,177612,235761,155455,178729,177987,236019,155862,179104,178956,237129,156815,179050,179175,237394,157127,179151,179354,237527,157315,178870,179346,237496,157424,178956,179354,237472,157526,178542,179526,237777,157729,178768,179628,237996,157893,179706,179745,238168,158018,179550,180057,238668,158393,179534,180206,238847,158518,179698,180386,239191,158729,180261,180503,239363,158877
60,141299,98783,70860,86548,146658,102838,102377,91603,164963,125666,181729,109674,170182,140987,203894,121689,173745,150916,214191,130010,174159,157284,219347,135604,175526,162127,223386,140065,176581,166065,226574,143690,177581,168987,228925,146494,178596,171245,230675,148705,178425,173057,232105,150487,178182,174221,232918,151729,178378,175448,233941,152987,179487,176331,234644,153885,178909,176659,234722,154323,178495,177011,235168,154830,179073,177620,235629,155448,178346,177987,235933,155948,179362,178964,237160,156791,179276,179253,237340,157143,178870,179370,237636,157370,179331,179346,237519,157432,179393,179417,237574,157549,178948,179581,237847,157768,178448,179565,237965,157831,179425,179807,238269,158088,179573,180089,238590,158385,179651,180198,238988,158549,179596,180378,239183,158760,180331,180518,239441,158909
60,141244,98728,70798,86525,147237,103572,106908,92306,165229,126314,182917,110150,170518,141354,204253,121939,173315,151198,214316,130221,174135,157440,219628,135822,175323,162284,223542,140166,176417,166143,226683,143783,177557,169034,228886,146526,178331,171299,230675,148737,178378,173128,232175,150541,177831,174245,232847,151752,178948,175425,233886,152979,179167,176292,234574,153854,179182,176667,234722,154346,178096,176971,234965,154752,179136,177651,235605,155487,178182,178042,236136,155948,179237,178948,237136,156784,179346,179214,237363,157151,179292,179362,237629,157393,179190,179331,237472,157401,179245,179378,237574,157534,178831,179565,237808,157745,178761,179542,237769,157815,179823,179784,238332,158104,179706,180167,238832,158495,179339,180229,238840,158565,179518,180386,239168,158721,179581,180534,239426,158909
60,141346,98728,70790,86525,148323,104338,111189,93009,165417,126908,184018,110572,170198,141658,204550,122236,173401,151416,214488,130424,174182,157604,219652,135947,175565,162401,223574,140291,176362,166190,226660,143815,177362,169120,228988,146635,178065,171409,230816,148846,178878,173135,232129,150541,178159,174284,232980,151729,179034,175495,234027,153010,179643,176339,234613,153909,179136,176706,234769,154370,178206,176987,234902,154768,178932,177636,235675,155471,178878,178073,236058,155963,179120,178979,237355,156807,179073,179229,237386,157159,178956,179362,237543,157362,178425,179354,237488,157401,179050,179370,237644,157549,178823,179550,237824,157713,178557,179604,237879,157823,179565,179800,238191,158065,179221,180151,238918,158510,179620,180237,238910,158612,180011,180378,239160,158776,179636,180511,239386,158893
60,141205,98705,70790,86556,148893,105041,115197,93603,165932,127549,185073,111056,170432,142049,205027,122517,173542,151698,214800,130705,174190,157823,219800,136104,175253,162518,223652,140416,176206,166292,226722,143948,177464,169182,229136,146721,178206,171495,230871,148924,178362,173198,232332,150612,178136,174253,232964,151799,179096,175479,233886,152979,179229,176331,234590,153815,178370,176721,234769,154401,177831,177003,234918,154823,178956,177651,235621,155487,179050,178456,236574,156323,179456,178979,237183,156807,179096,179261,237418,157174,179300,179370,237550,157370,178761,179339,237535,157471,178979,179315,237574,157487,178940,179542,237785,157729,178729,179612,237879,157893,179307,179800,238340,158034,179159,180151,238847,158463,179636,180198,238910,158557,179721,180464,239293,158815,179737,180503,239418,158924
60,141237,98697,70720,86517,149612,105736,119033,94220,165862,128135,186120,111517,170268,142354,205308,122775,173534,151932,214949,130846,174151,157979,219949,136260,175159,162674,223746,140518,175971,166362,226785,144010,177620,169260,229097,146768,178432,171526,230863,148924,178050,173221,232191,150580,178526,174315,232949,151815,178862,175534,233965,153041,179167,176370,234629,153909,178846,176714,234761,154401,177714,176995,234910,154760,178675,177690,235691,155510,178721,178542,236699,156393,179323,178979,237175,156838,179401,179253,237425,157190,179276,179362,237558,157370,179151,179346,237496,157424,178737,179346,237472,157479,178479,179518,237777,157721,178589,179573,237855,157799,179346,179768,238308,158081,179565,180182,238832,158463,179753,180198,238902,158541,179792,180472,239418,158823,179979,180518,239386,158901
60,141432,98658,70704,86462,150362,106767,123080,95080,166081,128775,187183,111978,170768,142705,205683,123057,173604,152174,215245,131072,174432,158143,219996,136416,175339,162815,223933,140697,176190,166487,227003,144158,177471,169346,229183,146791,178604,171620,230925,148994,178401,173237,232214,150674,178542,174370,232941,151885,178940,175550,233902,153065,179526,176386,234793,153924,178378,176729,234800,154416,178003,177081,235160,154862,178917,177682,235668,155518,179253,178565,236715,156416,178917,179050,237355,156901,179042,179253,237355,157182,179237,179339,237511,157331,179018,179354,237504,157456,178659,179401,237511,157518,178846,179518,237910,157752,178581,179620,237972,157924,179261,179800,238269,158081,180284,180143,238863,158495,179589,180198,238910,158549,179721,180456,239222,158799,179753,180503,239433,158893
60,140994,98619,70634,86439,151713,107447,126572,95626,166674,129416,188190,112494,170354,143018,205964,123314,173378,152393,215378,131252,174464,158291,220285,136533,175643,162963,224027,140791,176534,166588,226941,144182,177440,169401,229214,146908,177823,171682,231019,149119,178198,173307,232379,150744,178386,174448,233097,152002,179136,175581,233988,153088,179495,176432,234855,153979,178628,176721,234707,154393,178096,177081,235027,154854,178870,177745,235824,155588,179026,178612,236761,156463,179526,179065,237261,156901,178917,179253,237535,157237,179393,179432,237590,157409,178917,179370,237590,157456,178761,179386,237504,157534,178550,179557,237808,157737,178768,179573,237863,157870,178893,179792,238261,158081,179807,180151,238761,158471,179440,180221,239066,158573,179987,180440,239285,158737,179721,180550,239394,158924
60,141057,98587,70595,86392,152588,108134,129877,96212,166674,130150,189448,113095,170698,143291,206222,123549,173503,152580,215503,131455,174581,158401,220214,136658,175510,163057,224144,140916,176768,166776,227222,144408,177589,169479,229277,146987,178081,171721,230996,149174,178612,173323,232238,150744,178854,174581,233261,152073,179339,175581,233988,153112,179307,176393,234668,153940,178417,176768,234730,154440,178198,177073,234988,154909,178581,177737,235949,155604,179136,178675,236816,156495,179253,179073,237293,156885,178870,179237,237504,157182,179159,179425,237761,157440,179003,179354,237660,157479,178909,179417,237613,157557,178620,179565,237793,157768,178456,179589,237840,157885,179550,179800,238386,158120,179675,180151,238761,158487,179456,180253,238972,158573,179807,180432,239254,158791,179612,180511,239551,158916
