5,0.068492,0.340578,0.242840,0.246658
5,0.068084,0.340578,0.243554,0.246572
5,0.067072,0.340578,0.242410,0.246830
5,0.068372,0.340992,0.243343,0.246830
5,0.068207,0.341206,0.242767,0.246990
5,0.068024,0.341513,0.243408,0.246744
5,0.066996,0.341620,0.243124,0.246658
5,0.066895,0.341406,0.243343,0.246658
5,0.066614,0.340885,0.243700,0.246572
5,0.067150,0.341821,0.243773,0.247409
5,0.067023,0.341821,0.243984,0.247409
5,0.069044,0.341928,0.244268,0.247580
5,0.068576,0.342035,0.244194,0.247333
5,0.067820,0.342663,0.244698,0.247409
5,0.067712,0.342035,0.244917,0.247998
5,0.067480,0.342877,0.245338,0.248084
5,0.066153,0.342663,0.245484,0.248084
5,0.066460,0.342355,0.245411,0.247580
5,0.263777,0.180197,0.175592,0.084837
5,0.268492,0.180999,0.175984,0.086469
5,0.265676,0.180999,0.176010,0.085649
5,0.266288,0.180999,0.175984,0.086276
5,0.266900,0.180925,0.176010,0.086405
5,0.268798,0.180850,0.176157,0.086654
5,0.268735,0.181876,0.176646,0.086783
5,0.269355,0.182314,0.176819,0.087032
5,0.264507,0.182090,0.176747,0.086904
5,0.267080,0.182016,0.176769,0.087475
5,0.266225,0.182379,0.176941,0.087475
5,0.269292,0.182454,0.176991,0.087659
5,0.267574,0.182239,0.176941,0.086847
5,0.269967,0.182892,0.177016,0.086405
5,0.269167,0.182603,0.177063,0.087788
5,0.270273,0.182379,0.177038,0.087852
5,0.267331,0.182678,0.177139,0.086654
5,0.266288,0.183256,0.177261,0.088037
5,0.268924,0.182817,0.176819,0.086526
5,0.266719,0.183181,0.177286,0.087909
5,0.269167,0.183106,0.177286,0.088102
5,0.267449,0.183041,0.177383,0.087973
5,0.267025,0.183106,0.176966,0.086847
5,0.267025,0.183256,0.177430,0.088037
5,0.268492,0.183330,0.177553,0.088102
5,0.267512,0.183479,0.177409,0.088102
5,0.269230,0.183479,0.177553,0.087346
5,0.267512,0.183619,0.177553,0.088037
5,0.267331,0.183768,0.177578,0.088665
5,0.267331,0.182603,0.177308,0.086968
5,0.759407,0.309037,0.247772,0.355620
5,0.756610,0.309251,0.247982,0.355963
5,0.758134,0.308943,0.248055,0.355116
5,0.758851,0.308943,0.247845,0.354956
5,0.761218,0.308369,0.247268,0.355288
5,0.759120,0.309665,0.249126,0.356124
5,0.755624,0.309251,0.247698,0.356038
5,0.759120,0.309879,0.248485,0.355878
5,0.758977,0.309986,0.248632,0.356124
5,0.759820,0.310079,0.249062,0.355963
5,0.760519,0.310079,0.249062,0.356382
5,0.765701,0.310079,0.249272,0.356542
5,0.753382,0.309665,0.248705,0.356038
5,0.757166,0.310186,0.249418,0.356382
5,0.762904,0.310293,0.248915,0.355878
5,0.752827,0.309986,0.248769,0.356382
5,0.753526,0.310079,0.248632,0.355878
5,0.758851,0.309986,0.248915,0.356210
5,0.760806,0.309986,0.248412,0.355878
5,0.758134,0.309986,0.248485,0.356038
5,0.762491,0.309986,0.249062,0.355878
5,0.761093,0.310708,0.250205,0.356457
5,0.758134,0.310400,0.249629,0.356800
5,0.736438,0.298714,0.239913,0.349091
5,0.744560,0.300171,0.241624,0.350013
5,0.739378,0.299900,0.241624,0.350099
5,0.743987,0.299900,0.242767,0.349927
5,0.739378,0.300832,0.242200,0.350346
5,0.744686,0.300035,0.241843,0.350260
5,0.743717,0.301357,0.242840,0.350431
5,0.345482,0.108968,0.203704,0.169599
5,0.340443,0.108700,0.203726,0.169256
5,0.348001,0.109154,0.203726,0.170264
5,0.341131,0.109702,0.204218,0.170778
5,0.342391,0.109702,0.204071,0.170264
5,0.339754,0.109702,0.204218,0.171615
5,0.339652,0.110063,0.204488,0.171936
5,0.337352,0.109877,0.203971,0.171272
5,0.342962,0.110425,0.204463,0.172773
5,0.346170,0.110063,0.204291,0.172108
5,0.347313,0.110798,0.204341,0.172108
5,0.337469,0.110518,0.204316,0.172279
5,0.339080,0.111159,0.204438,0.172108
5,0.340443,0.110879,0.204363,0.171936
5,0.336444,0.111159,0.204560,0.172944
5,0.335418,0.110879,0.204463,0.172451
5,0.339754,0.111613,0.204880,0.173952
5,0.344002,0.111520,0.204780,0.172773
5,0.340340,0.112068,0.204708,0.174467
5,0.345482,0.111800,0.204780,0.173780
5,0.337586,0.112161,0.204880,0.173630
5,0.344793,0.111520,0.204855,0.173459
5,0.336781,0.112336,0.204902,0.174788
5,0.339754,0.111975,0.204855,0.173780
5,0.338509,0.112523,0.205050,0.174467
5,0.343314,0.112161,0.204880,0.173780
5,0.344793,0.112791,0.205147,0.175303
5,0.345482,0.113164,0.205294,0.176311
5,0.346507,0.113525,0.205344,0.176139
5,0.336781,0.112791,0.205147,0.175303
5,0.209013,0.036008,0.139845,0.027776
5,0.210807,0.035955,0.139845,0.027992
5,0.208048,0.036099,0.140137,0.028016
5,0.210166,0.036118,0.140104,0.028086
5,0.208189,0.036045,0.139991,0.027755
5,0.207771,0.036155,0.140175,0.028156
5,0.207312,0.036155,0.140175,0.028110
5,0.207407,0.036155,0.139883,0.027469
5,0.206536,0.036190,0.140396,0.028204
5,0.208695,0.036209,0.140320,0.028156
5,0.207177,0.036227,0.140250,0.028204
5,0.209336,0.036227,0.140471,0.028253
5,0.208095,0.036300,0.140509,0.028204
5,0.208648,0.036265,0.140579,0.027895
5,0.208972,0.036300,0.140725,0.028299
5,0.207224,0.036318,0.140579,0.028274
5,0.207360,0.035882,0.139770,0.027469
5,0.208324,0.036337,0.140876,0.028253
5,0.207730,0.036337,0.140876,0.028323
5,0.207913,0.036356,0.140876,0.028323
5,0.207036,0.036356,0.140984,0.028441
5,0.207407,0.036481,0.140984,0.028299
5,0.209242,0.036118,0.140104,0.027636
5,0.207960,0.036374,0.141205,0.028372
5,0.206806,0.036446,0.141097,0.028229
5,0.208554,0.036738,0.141831,0.028584
5,0.208142,0.036701,0.141755,0.028584
5,0.209336,0.036810,0.142085,0.028776
5,0.211684,0.036500,0.141097,0.028536
5,0.209289,0.036756,0.141831,0.028678
5,0.631604,0.166500,0.237195,0.177147
5,0.635851,0.166360,0.237122,0.176804
5,0.636535,0.166649,0.238055,0.177297
5,0.632411,0.166789,0.237625,0.177147
5,0.631042,0.166136,0.236976,0.175968
5,0.636395,0.165922,0.236482,0.175968
5,0.637080,0.165987,0.236912,0.176461
5,0.638045,0.166136,0.236976,0.176804
5,0.635570,0.165922,0.236409,0.176632
5,0.631323,0.166211,0.236976,0.176975
5,0.634061,0.166286,0.237406,0.176804
5,0.632288,0.166360,0.238266,0.176461
5,0.633236,0.166286,0.237122,0.176461
5,0.633236,0.166062,0.236546,0.175968
5,0.632692,0.167013,0.238055,0.177147
5,0.627761,0.166425,0.237333,0.176461
5,0.633096,0.167013,0.239839,0.178819
5,0.631867,0.166864,0.238476,0.177812
5,0.632288,0.167153,0.238193,0.178476
5,0.636799,0.167153,0.238193,0.177983
5,0.636114,0.167227,0.238266,0.177640
5,0.637904,0.167451,0.238339,0.178819
5,0.630639,0.167087,0.238055,0.178133
5,0.629270,0.167302,0.238266,0.178476
5,0.627217,0.167526,0.239556,0.178648
5,0.627761,0.167376,0.238623,0.179656
5,0.633376,0.167591,0.238906,0.179484
5,0.633096,0.167591,0.238696,0.179656
5,0.630358,0.167591,0.238979,0.179827
5,0.634201,0.167740,0.238833,0.179484
5,0.103282,0.393848,0.332513,0.282684
5,0.100689,0.394121,0.332551,0.282684
5,0.103663,0.393736,0.332476,0.282933
5,0.103096,0.394009,0.332626,0.283118
5,0.102837,0.393631,0.332038,0.282933
5,0.101888,0.394121,0.332955,0.283118
5,0.103218,0.393960,0.332734,0.283311
5,0.103412,0.394562,0.332810,0.283118
5,0.102083,0.394233,0.332880,0.283118
5,0.102650,0.394450,0.332697,0.283118
5,0.102083,0.394233,0.332443,0.282740
5,0.100689,0.394450,0.332993,0.283432
5,0.101005,0.394282,0.332588,0.283376
5,0.102148,0.394562,0.333031,0.283689
5,0.101823,0.394394,0.332955,0.283625
5,0.099797,0.394562,0.333064,0.283625
5,0.102650,0.394506,0.332847,0.283311
5,0.106517,0.395107,0.333506,0.284123
5,0.101321,0.394778,0.333322,0.283689
5,0.100178,0.394834,0.333506,0.284381
5,0.102966,0.394610,0.332918,0.283745
5,0.106201,0.394883,0.333360,0.284059
5,0.102464,0.394995,0.334056,0.284188
5,0.105876,0.394995,0.333398,0.284123
5,0.100753,0.394834,0.332880,0.283874
5,0.102780,0.395380,0.333652,0.284566
5,0.104044,0.395051,0.333506,0.284316
5,0.108924,0.395436,0.334169,0.284381
5,0.105187,0.395163,0.333948,0.284316
5,0.106071,0.395380,0.333727,0.284316
5,0.331859,0.217729,0.210711,0.126714
5,0.333470,0.220371,0.210859,0.128558
5,0.334950,0.220761,0.210809,0.127894
5,0.336561,0.221167,0.211176,0.130574
5,0.329808,0.219439,0.210737,0.127057
5,0.329691,0.221303,0.211176,0.129738
5,0.332899,0.220642,0.211276,0.131410
5,0.335873,0.221032,0.211373,0.131067
5,0.334847,0.220896,0.211348,0.131410
5,0.330028,0.221032,0.211398,0.131903
5,0.332430,0.221303,0.211398,0.131410
5,0.333587,0.220761,0.211420,0.132075
5,0.334496,0.221303,0.211445,0.133083
5,0.334378,0.220761,0.210884,0.127894
5,0.334496,0.221438,0.211568,0.133576
5,0.337704,0.220761,0.211521,0.132568
5,0.338846,0.221303,0.211496,0.132911
5,0.337923,0.222217,0.211593,0.133254
5,0.329237,0.221963,0.211176,0.130402
5,0.332093,0.218914,0.211104,0.129738
5,0.334159,0.221557,0.211496,0.133083
5,0.336209,0.221303,0.211593,0.132568
5,0.334496,0.221828,0.211643,0.133576
5,0.333119,0.221438,0.211298,0.130059
5,0.332328,0.222353,0.211546,0.134584
5,0.333016,0.220507,0.211251,0.130574
5,0.330028,0.222488,0.211690,0.133426
5,0.335521,0.222624,0.211690,0.131410
5,0.331976,0.222099,0.211690,0.133426
5,0.332665,0.222217,0.211618,0.134090
5,0.718919,0.254114,0.290872,0.323323
5,0.714436,0.254114,0.290442,0.323323
5,0.711764,0.252928,0.289161,0.322696
5,0.715835,0.252657,0.290515,0.322575
5,0.715135,0.253063,0.289655,0.322824
5,0.709110,0.252792,0.289445,0.322945
5,0.716122,0.252928,0.289445,0.322575
5,0.721860,0.254656,0.290945,0.323323
5,0.718632,0.254774,0.290872,0.323451
5,0.720604,0.255435,0.291302,0.323516
5,0.714293,0.254774,0.290872,0.323451
5,0.712750,0.253199,0.289939,0.322760
5,0.710939,0.253063,0.289518,0.322446
5,0.713181,0.254114,0.291229,0.323266
5,0.709810,0.253199,0.290085,0.323073
5,0.713306,0.253859,0.290515,0.323202
5,0.723545,0.254656,0.290945,0.323580
5,0.716390,0.255316,0.292171,0.324014
5,0.720174,0.255181,0.291585,0.323701
5,0.721447,0.255977,0.291942,0.323950
5,0.716534,0.256095,0.292171,0.323894
5,0.711352,0.255435,0.291732,0.323580
5,0.721860,0.255977,0.292370,0.323636
5,0.723957,0.256231,0.292015,0.324014
5,0.724800,0.256367,0.293219,0.324641
5,0.718488,0.255316,0.291302,0.323266
5,0.714848,0.255045,0.291302,0.323516
5,0.718363,0.254774,0.292405,0.323894
5,0.723115,0.255045,0.291375,0.323701
5,0.723115,0.255841,0.292015,0.323701
5,0.483381,0.153677,0.274148,0.221785
5,0.484398,0.153957,0.274221,0.221871
5,0.485764,0.153864,0.274221,0.222203
5,0.485764,0.153771,0.273864,0.221452
5,0.487812,0.153957,0.273791,0.222031
5,0.489429,0.154225,0.275438,0.222031
5,0.482015,0.154050,0.274504,0.222364
5,0.485313,0.154132,0.275072,0.222535
5,0.482480,0.154225,0.274861,0.222535
5,0.484296,0.154225,0.275008,0.222449
5,0.485081,0.154505,0.274715,0.222793
5,0.485764,0.154866,0.274651,0.222535
5,0.485430,0.154505,0.275932,0.222535
5,0.489300,0.154505,0.274788,0.222621
5,0.486795,0.154318,0.274578,0.222449
5,0.486214,0.154866,0.276078,0.223125
5,0.482364,0.154587,0.275008,0.222868
5,0.486330,0.155053,0.276362,0.223125
5,0.486446,0.154959,0.275145,0.223125
5,0.483497,0.154587,0.274578,0.223211
5,0.489814,0.155228,0.275502,0.223371
5,0.488495,0.155228,0.275648,0.223039
5,0.488495,0.154587,0.275008,0.222535
5,0.488713,0.155134,0.276581,0.223543
5,0.488495,0.155134,0.275008,0.222868
5,0.486112,0.155321,0.275438,0.223457
5,0.484863,0.155053,0.275145,0.222868
5,0.484979,0.155414,0.275721,0.223211
5,0.487129,0.155589,0.275932,0.223790
5,0.484630,0.155507,0.275794,0.223125
5,0.279539,0.051682,0.186057,0.039430
5,0.280003,0.051500,0.186182,0.039510
5,0.278563,0.051281,0.185445,0.038669
5,0.277724,0.051500,0.186132,0.039350
5,0.276563,0.051612,0.186304,0.039430
5,0.280003,0.051537,0.186182,0.039390
5,0.281258,0.051719,0.186182,0.039625
5,0.278515,0.051644,0.186182,0.039314
5,0.279396,0.051826,0.186157,0.039585
5,0.278331,0.051756,0.186229,0.039049
5,0.278146,0.051793,0.186427,0.039585
5,0.278235,0.051793,0.186326,0.039665
5,0.278003,0.051756,0.186326,0.039585
5,0.277075,0.051901,0.186326,0.039585
5,0.277444,0.051756,0.186304,0.039780
5,0.278610,0.051211,0.185740,0.038718
5,0.278890,0.051938,0.186524,0.039975
5,0.279164,0.051938,0.186596,0.039860
5,0.279866,0.052045,0.186449,0.039780
5,0.281490,0.052013,0.186574,0.039975
5,0.279491,0.052082,0.186427,0.040055
5,0.281163,0.052045,0.186499,0.039940
5,0.279027,0.052013,0.186549,0.040015
5,0.277539,0.052082,0.186549,0.039900
5,0.278146,0.051863,0.185837,0.038930
5,0.279122,0.052082,0.186377,0.039975
5,0.278146,0.052227,0.186596,0.040055
5,0.278188,0.052227,0.186621,0.040055
5,0.278610,0.052157,0.186671,0.039975
5,0.278420,0.052120,0.186549,0.040055
5,0.792329,0.197606,0.318945,0.218847
5,0.790356,0.197093,0.317857,0.218515
5,0.793996,0.197531,0.318443,0.219104
5,0.790930,0.197093,0.317936,0.218847
5,0.797923,0.197755,0.318130,0.219019
5,0.795538,0.197242,0.318016,0.218686
5,0.793172,0.197531,0.318443,0.219351
5,0.795538,0.197680,0.318170,0.218847
5,0.790087,0.197895,0.318170,0.219683
5,0.793727,0.198044,0.318016,0.219523
5,0.788689,0.198193,0.318870,0.219941
5,0.790500,0.198408,0.318443,0.219769
5,0.790087,0.197755,0.317703,0.219265
5,0.795825,0.198044,0.318324,0.219855
5,0.798354,0.198118,0.318210,0.219437
5,0.791342,0.198333,0.318517,0.219855
5,0.788958,0.197606,0.318210,0.219608
5,0.797224,0.198408,0.319099,0.220112
5,0.793727,0.198118,0.317897,0.219523
5,0.791486,0.198697,0.318671,0.220187
5,0.790787,0.198482,0.318364,0.220026
5,0.791199,0.198482,0.318478,0.220026
5,0.796381,0.198631,0.318443,0.220273
5,0.798623,0.198333,0.318905,0.220273
5,0.796955,0.198557,0.318403,0.220605
5,0.795270,0.198771,0.319064,0.220530
5,0.790356,0.198631,0.318751,0.220777
5,0.790356,0.198846,0.318751,0.220359
5,0.791199,0.198995,0.318751,0.220777
5,0.786160,0.198408,0.318051,0.220187
5,0.899094,0.318860,0.340709,0.343816
5,0.898967,0.319167,0.340859,0.343977
5,0.898193,0.318753,0.340930,0.344149
5,0.898753,0.318860,0.341151,0.343977
5,0.899396,0.318967,0.340859,0.343816
5,0.899181,0.319274,0.340784,0.343731
5,0.899780,0.319167,0.341043,0.344234
5,0.900296,0.319488,0.341485,0.344063
5,0.898583,0.318967,0.341005,0.343977
5,0.900895,0.319061,0.340897,0.344149
5,0.900466,0.319381,0.341113,0.343977
5,0.898753,0.318967,0.340968,0.343398
5,0.900126,0.319582,0.341189,0.344063
5,0.900768,0.319167,0.341226,0.344063
5,0.901153,0.319488,0.341777,0.344320
5,0.899956,0.319381,0.341556,0.343977
5,0.899868,0.319488,0.341410,0.343977
5,0.899780,0.319488,0.341777,0.343977
5,0.901109,0.319488,0.341631,0.344149
5,0.899824,0.319274,0.341335,0.343559
5,0.899396,0.319381,0.341593,0.343902
5,0.899654,0.319274,0.341448,0.343816
5,0.900170,0.319582,0.341739,0.343977
5,0.899956,0.318646,0.341485,0.343977
5,0.901153,0.319381,0.341815,0.344481
5,0.900554,0.318967,0.341485,0.343645
5,0.902701,0.319381,0.341998,0.344567
5,0.902355,0.319796,0.342144,0.344234
5,0.900680,0.319796,0.342144,0.344899
5,0.901328,0.320103,0.342878,0.344567
60,0.131969,0.992187,0.838360,0.962709
60,0.138479,0.992187,0.838765,0.963281
60,0.134232,0.992187,0.838412,0.962952
60,0.135053,0.992187,0.839125,0.963620
60,0.131904,0.992187,0.839636,0.963450
60,0.134232,0.992187,0.838510,0.963037
60,0.134757,0.992187,0.838975,0.963122
60,0.134079,0.992187,0.838720,0.963535
60,0.137735,0.992187,0.839328,0.962783
60,0.135654,0.992187,0.839125,0.963535
60,0.131904,0.992187,0.839073,0.963450
60,0.134232,0.992187,0.838975,0.963535
60,0.131150,0.992187,0.838818,0.963450
60,0.134604,0.992187,0.839021,0.963778
60,0.138040,0.992187,0.838922,0.963863
60,0.135349,0.992187,0.839021,0.963948
60,0.139605,0.992187,0.839688,0.963620
60,0.137067,0.992187,0.838720,0.963535
60,0.137362,0.992187,0.840506,0.964689
60,0.139157,0.992187,0.839073,0.964520
60,0.134461,0.992187,0.838975,0.964107
60,0.135721,0.992187,0.839073,0.964107
60,0.138851,0.992187,0.839636,0.964191
60,0.139901,0.992187,0.839073,0.963778
60,0.138928,0.992187,0.839230,0.964107
60,0.136618,0.992187,0.839282,0.963535
60,0.140044,0.992187,0.839328,0.963948
60,0.136771,0.992187,0.840506,0.964520
60,0.140646,0.992187,0.839584,0.964276
60,0.142507,0.992187,0.839485,0.964361
60,0.229142,0.896679,0.540359,0.747049
60,0.227081,0.896140,0.540672,0.745910
60,0.227737,0.895600,0.538660,0.742346
60,0.228530,0.896887,0.541311,0.746848
60,0.229204,0.896140,0.541637,0.746433
60,0.227612,0.892461,0.539299,0.742132
60,0.228836,0.896679,0.540672,0.743700
60,0.231534,0.896887,0.541420,0.746955
60,0.231534,0.896790,0.541733,0.746218
60,0.229330,0.896347,0.541637,0.745803
60,0.231471,0.896887,0.541842,0.746326
60,0.230185,0.896458,0.541950,0.746433
60,0.230067,0.896679,0.542372,0.745281
60,0.228412,0.897426,0.542372,0.746741
60,0.229879,0.896569,0.541842,0.746433
60,0.229816,0.897218,0.542263,0.746433
60,0.232083,0.897426,0.543011,0.746955
60,0.229087,0.898186,0.542589,0.745066
60,0.230185,0.897426,0.543120,0.747585
60,0.231228,0.897426,0.543011,0.746741
60,0.232389,0.894411,0.541420,0.743700
60,0.236806,0.897647,0.543541,0.747585
60,0.230491,0.897536,0.543650,0.747371
60,0.232884,0.895047,0.539720,0.739627
60,0.231103,0.897536,0.543650,0.747585
60,0.232146,0.894619,0.541094,0.742655
60,0.231409,0.896140,0.541950,0.744128
60,0.229761,0.898076,0.543759,0.748416
60,0.233739,0.897868,0.541733,0.744236
60,0.232515,0.896569,0.541637,0.743700
60,0.335301,0.790006,0.666226,0.767635
60,0.337015,0.789372,0.664624,0.767635
60,0.341702,0.789786,0.663865,0.768035
60,0.346287,0.792158,0.666226,0.769504
60,0.343768,0.796047,0.670080,0.772629
60,0.350638,0.805536,0.673838,0.781388
60,0.353377,0.797978,0.669321,0.774498
60,0.352000,0.806832,0.674596,0.780773
60,0.345599,0.798419,0.669140,0.773884
60,0.342508,0.799716,0.671959,0.775753
60,0.347196,0.805757,0.676198,0.781601
60,0.345145,0.799274,0.672621,0.776794
60,0.346405,0.804240,0.669887,0.779091
60,0.348573,0.805315,0.672898,0.780987
60,0.350858,0.805536,0.673561,0.780346
60,0.333470,0.783331,0.660204,0.761787
60,0.286233,0.695684,0.561285,0.688163
60,0.356922,0.842610,0.695619,0.813326
60,0.364598,0.846057,0.696341,0.815409
60,0.363558,0.844761,0.696042,0.814367
60,0.363675,0.844320,0.696298,0.815409
60,0.369168,0.841534,0.695831,0.811216
60,0.364817,0.839355,0.693749,0.810175
60,0.364363,0.838499,0.693494,0.809133
60,0.370091,0.850995,0.696635,0.819148
60,0.377986,0.855105,0.698672,0.823340
60,0.375803,0.860268,0.698846,0.826865
60,0.380623,0.859936,0.699058,0.826678
60,0.380623,0.858774,0.698379,0.825824
60,0.380960,0.857257,0.698167,0.824382
60,0.423570,0.753815,0.724270,0.791001
60,0.420621,0.754229,0.724737,0.791188
60,0.417106,0.753595,0.724482,0.791402
60,0.418805,0.754229,0.724313,0.791188
60,0.417440,0.753595,0.724313,0.791188
60,0.421871,0.753815,0.724444,0.791829
60,0.418239,0.753815,0.724482,0.791001
60,0.416989,0.753595,0.724270,0.791829
60,0.421638,0.754671,0.724444,0.791188
60,0.419938,0.754671,0.724612,0.792229
60,0.422437,0.754229,0.724612,0.792443
60,0.428452,0.754891,0.724656,0.791001
60,0.421406,0.755526,0.724949,0.792443
60,0.419822,0.754671,0.724569,0.792443
60,0.421072,0.754450,0.724694,0.792443
60,0.421072,0.756601,0.726052,0.794740
60,0.419488,0.755526,0.724694,0.794339
60,0.423120,0.755112,0.724868,0.793912
60,0.422437,0.755112,0.725036,0.793084
60,0.420273,0.755526,0.725161,0.793698
60,0.417323,0.755526,0.724911,0.793298
60,0.420505,0.755305,0.725291,0.794740
60,0.418355,0.755746,0.725123,0.794740
60,0.415290,0.755746,0.724949,0.793298
60,0.411193,0.756822,0.725590,0.795167
60,0.415508,0.755967,0.725080,0.793912
60,0.416641,0.756408,0.725248,0.795381
60,0.415290,0.756187,0.725460,0.794740
60,0.415057,0.756601,0.726052,0.795167
60,0.416074,0.756601,0.725123,0.794740
60,0.552901,0.772545,0.736636,0.735433
60,0.551408,0.773649,0.736470,0.735125
60,0.547394,0.773649,0.736725,0.735755
60,0.547008,0.773649,0.736381,0.735540
60,0.547394,0.774062,0.737502,0.736277
60,0.551906,0.773842,0.737158,0.736277
60,0.550396,0.773649,0.738112,0.736478
60,0.551649,0.773207,0.736991,0.735755
60,0.552034,0.774504,0.738811,0.736478
60,0.548020,0.773428,0.737069,0.735862
60,0.551906,0.774062,0.737335,0.736063
60,0.556546,0.773649,0.737069,0.736384
60,0.551520,0.774917,0.738023,0.736478
60,0.550653,0.773842,0.737069,0.736170
60,0.551151,0.775579,0.738378,0.736800
60,0.550894,0.775138,0.737424,0.736478
60,0.548775,0.775579,0.738112,0.736907
60,0.548261,0.774062,0.738201,0.736478
60,0.548646,0.775359,0.738290,0.736693
60,0.553286,0.774724,0.737934,0.736384
60,0.547763,0.775579,0.739677,0.737630
60,0.548646,0.775359,0.737934,0.736277
60,0.557172,0.775800,0.738811,0.737108
60,0.548518,0.775800,0.739932,0.737630
60,0.550155,0.775993,0.738978,0.737630
60,0.551649,0.776876,0.738811,0.737630
60,0.552789,0.775579,0.738978,0.737537
60,0.546768,0.775800,0.739155,0.737001
60,0.558553,0.776435,0.740975,0.737738
60,0.549513,0.774724,0.739066,0.736907
60,0.775653,0.800350,0.787277,0.767635
60,0.774954,0.800792,0.787887,0.768035
60,0.772569,0.801426,0.787365,0.769504
60,0.774954,0.801426,0.790484,0.769718
60,0.766132,0.801426,0.787887,0.769290
60,0.769341,0.803164,0.789008,0.770759
60,0.771027,0.804240,0.788841,0.770759
60,0.773698,0.804019,0.789185,0.770759
60,0.770614,0.804240,0.789529,0.771801
60,0.769771,0.803577,0.789707,0.770973
60,0.777338,0.804240,0.790051,0.772201
60,0.770614,0.804460,0.789962,0.770973
60,0.779293,0.804240,0.789962,0.771801
60,0.772569,0.804874,0.790573,0.772415
60,0.780279,0.805315,0.790573,0.772629
60,0.784762,0.804240,0.790140,0.771587
60,0.779723,0.805950,0.791261,0.773456
60,0.786860,0.805315,0.791960,0.773884
60,0.782234,0.805757,0.790395,0.772842
60,0.777607,0.805757,0.792049,0.772014
60,0.778307,0.804874,0.791694,0.773269
60,0.776783,0.805757,0.791261,0.773269
60,0.770184,0.805536,0.791172,0.773269
60,0.781965,0.805757,0.792559,0.774311
60,0.775653,0.805757,0.791349,0.775139
60,0.779723,0.805757,0.790917,0.773884
60,0.778450,0.806391,0.791527,0.774711
60,0.779580,0.807026,0.791527,0.775139
60,0.781391,0.808764,0.794734,0.776394
60,0.780423,0.809398,0.792914,0.776180
60,0.420955,0.419583,0.662179,0.410652
60,0.420273,0.419583,0.662649,0.413000
60,0.423120,0.419912,0.662082,0.410148
60,0.425386,0.419527,0.662359,0.412753
60,0.428336,0.420129,0.662733,0.412496
60,0.424704,0.419688,0.662456,0.412753
60,0.421522,0.419800,0.662552,0.412828
60,0.423004,0.419583,0.662829,0.412914
60,0.423905,0.419961,0.662733,0.413665
60,0.428568,0.419688,0.662552,0.412914
60,0.428001,0.420073,0.663022,0.413418
60,0.428786,0.420129,0.662829,0.413750
60,0.430035,0.419912,0.663395,0.413332
60,0.425503,0.420345,0.661516,0.410073
60,0.429352,0.420185,0.663299,0.413171
60,0.430950,0.418765,0.659915,0.407221
60,0.428219,0.419087,0.660384,0.409644
60,0.430486,0.419744,0.660758,0.408057
60,0.427319,0.420513,0.663865,0.413922
60,0.427202,0.420345,0.664335,0.414093
60,0.426287,0.420234,0.661324,0.410491
60,0.423570,0.420185,0.663769,0.413246
60,0.423004,0.419961,0.662649,0.411574
60,0.424369,0.420234,0.663684,0.413590
60,0.425154,0.420457,0.664431,0.414254
60,0.427885,0.420457,0.663769,0.413590
60,0.429251,0.420674,0.664527,0.414672
60,0.429817,0.421003,0.663492,0.414587
60,0.423687,0.419744,0.661516,0.411242
60,0.426185,0.420457,0.664238,0.414672
60,0.223492,0.996096,0.883572,0.989251
60,0.226298,0.996063,0.882079,0.989052
60,0.226022,0.996085,0.881689,0.988888
60,0.223033,0.996096,0.883883,0.989087
60,0.222209,0.996041,0.881608,0.988970
60,0.223680,0.996096,0.881849,0.989128
60,0.221015,0.996149,0.882159,0.988929
60,0.221197,0.996105,0.882630,0.989169
60,0.223539,0.996105,0.881298,0.989052
60,0.225333,0.996138,0.884504,0.989087
60,0.223633,0.996105,0.882159,0.988888
60,0.223633,0.996127,0.882550,0.989210
60,0.224045,0.996138,0.882240,0.989369
60,0.224921,0.996117,0.881769,0.989287
60,0.224186,0.996138,0.882780,0.989328
60,0.227918,0.996170,0.882710,0.989451
60,0.225192,0.996213,0.883251,0.989609
60,0.225192,0.996117,0.882710,0.989487
60,0.225104,0.996159,0.882861,0.989451
60,0.225057,0.996181,0.884113,0.989451
60,0.226116,0.996192,0.882550,0.989568
60,0.224874,0.996127,0.882550,0.989369
60,0.225927,0.996203,0.883181,0.989451
60,0.223262,0.996246,0.883572,0.989609
60,0.223492,0.996224,0.883101,0.989727
60,0.225469,0.996235,0.884273,0.989768
60,0.224092,0.996203,0.883332,0.989609
60,0.224504,0.996235,0.883251,0.989727
60,0.223356,0.996224,0.883251,0.989609
60,0.224921,0.996277,0.884113,0.990167
60,0.341820,0.941889,0.624444,0.802244
60,0.342054,0.942222,0.626889,0.809133
60,0.342391,0.941951,0.625480,0.808519
60,0.336781,0.941982,0.626131,0.808519
60,0.340560,0.942133,0.627070,0.809347
60,0.338509,0.942102,0.626516,0.811216
60,0.342391,0.942405,0.626600,0.805395
60,0.340223,0.942587,0.625950,0.808306
60,0.335521,0.941404,0.625095,0.802671
60,0.337586,0.942284,0.625191,0.803312
60,0.331976,0.942222,0.627359,0.811430
60,0.337821,0.941858,0.627552,0.808920
60,0.348573,0.942827,0.628672,0.813513
60,0.346287,0.942587,0.626323,0.805795
60,0.344222,0.942556,0.628491,0.808519
60,0.338392,0.941858,0.626697,0.804353
60,0.338275,0.942253,0.627733,0.811216
60,0.340911,0.942253,0.628672,0.811216
